Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
62982790094;02-C6_LeadsNovos_FevereiroMarço_0403;;65302685000176;"NBD HOLDING LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62982891103;02-C6_LeadsNovos_FevereiroMarço_0403;;65283783000103;"VRM SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62984093022;02-C6_LeadsNovos_FevereiroMarço_0403;;65298819000122;"BBB PINTURAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62984319296;02-C6_LeadsNovos_FevereiroMarço_0403;;65300525000198;"H VIDAL ATENDIMENTO PSICOLOGICO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62984558905;02-C6_LeadsNovos_FevereiroMarço_0403;;65295380000184;"LAS STUDIO ARQUITETURA E PAISAGEM LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62984821848;02-C6_LeadsNovos_FevereiroMarço_0403;;65296201000123;"EH RADIOTERAPIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62984958756;02-C6_LeadsNovos_FevereiroMarço_0403;;65299501000166;"M G ESSENCIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62985514833;02-C6_LeadsNovos_FevereiroMarço_0403;;65301035000106;"ELITE VISTORIAS PORANGATU LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62985589521;02-C6_LeadsNovos_FevereiroMarço_0403;;65288046000101;"LUANA CARVALHO DA SILVA QUEIROZ LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62985720234;02-C6_LeadsNovos_FevereiroMarço_0403;;65303142000173;"GMP NEGOCIOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62985970310;02-C6_LeadsNovos_FevereiroMarço_0403;;65303393000158;"GV PERFORMANCE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62986217934;02-C6_LeadsNovos_FevereiroMarço_0403;;65298996000109;"DU VALLE COMERCIO E SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62991056604;02-C6_LeadsNovos_FevereiroMarço_0403;;65294999000174;"LMZ TRANSPORTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62991084947;02-C6_LeadsNovos_FevereiroMarço_0403;;65279964000166;"DEBORAH VICTORIA DOMINGUES DE OLIVEIRA ESTETICA AVANCADA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62991134178;02-C6_LeadsNovos_FevereiroMarço_0403;;65284351000117;"SHAMPOO LANTERNAGEM LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62991326482;02-C6_LeadsNovos_FevereiroMarço_0403;;65301305000189;"VIVEIRO PLANETA TERRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62991417405;02-C6_LeadsNovos_FevereiroMarço_0403;;65303525000141;"LIMA FONOAUDIOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62991615813;02-C6_LeadsNovos_FevereiroMarço_0403;;65302759000174;"QUEREN HAPUC CANDIDA BILIU";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62991717614;02-C6_LeadsNovos_FevereiroMarço_0403;;65288463000146;"PRO ENGENHARIA DE ESTRUTURAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62991734195;02-C6_LeadsNovos_FevereiroMarço_0403;;65304279000142;"WINNER VESTUARIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62991891021;02-C6_LeadsNovos_FevereiroMarço_0403;;65280727000115;"PL PERFORMANCE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62992032345;02-C6_LeadsNovos_FevereiroMarço_0403;;65291995000132;"AUGUSTO MODAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62992090728;02-C6_LeadsNovos_FevereiroMarço_0403;;65305139000199;"NEUROVIVER DESENVOLVIMENTO EM SAUDE MENTAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62992225901;02-C6_LeadsNovos_FevereiroMarço_0403;;65287291000196;"CREDLIVRE NEGOCIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62992232710;02-C6_LeadsNovos_FevereiroMarço_0403;;65299697000199;"SAKAI HOLDING PATRIMONIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62992575397;02-C6_LeadsNovos_FevereiroMarço_0403;;65307812000120;"MARQUES SANTOS ENGENHARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62993337070;02-C6_LeadsNovos_FevereiroMarço_0403;;65308327000170;"A C ITACARAMBY LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62993639130;02-C6_LeadsNovos_FevereiroMarço_0403;;65286945000167;"AUTO POSTO BOX DE BRAZABRANTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62993749874;02-C6_LeadsNovos_FevereiroMarço_0403;;65300910000135;"MVA IMOB LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62993805365;02-C6_LeadsNovos_FevereiroMarço_0403;;65307364000164;"TABERNA EMPORIO E SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62993951129;02-C6_LeadsNovos_FevereiroMarço_0403;;65299543000105;"MIX AUTO VIDROS E PECAS AUTOMOTIVOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62994549144;02-C6_LeadsNovos_FevereiroMarço_0403;;65294109000124;"LE SERVICOS DE LIMPEZA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62994587289;02-C6_LeadsNovos_FevereiroMarço_0403;;65284106000100;"BEZERRA GESTAO CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62994591758;02-C6_LeadsNovos_FevereiroMarço_0403;;65285396000106;"PAX SANTA FE BALIZA INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62994616210;02-C6_LeadsNovos_FevereiroMarço_0403;;65305705000162;"LF FISIOTERAPIA INTEGRADA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62995475573;02-C6_LeadsNovos_FevereiroMarço_0403;;65299799000104;"VICENTE CLINICA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62996130104;02-C6_LeadsNovos_FevereiroMarço_0403;;65282181000131;"A P CONSULTORIAS E REPRESENTACOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62996341164;02-C6_LeadsNovos_FevereiroMarço_0403;;65289865000165;"CAMILA DOS SANTOS PEREIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62996636193;02-C6_LeadsNovos_FevereiroMarço_0403;;65305219000144;"AGROFIN CONSULTORIA AGRONOMICA E FINANCEIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62996698531;02-C6_LeadsNovos_FevereiroMarço_0403;;65297834000156;"AR INVESTIMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62997018654;02-C6_LeadsNovos_FevereiroMarço_0403;;65280073000120;"SAMARA P SILVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62998110252;02-C6_LeadsNovos_FevereiroMarço_0403;;65284198000128;"VALIM NEGOCIOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62999092599;02-C6_LeadsNovos_FevereiroMarço_0403;;65279931000116;"TE DEBORA GUEDES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62999092599;02-C6_LeadsNovos_FevereiroMarço_0403;;65279931000116;"TE DEBORA GUEDES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62999094789;02-C6_LeadsNovos_FevereiroMarço_0403;;65303940000103;"ESTRUTURATA CONSTRUCOES E SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62999318293;02-C6_LeadsNovos_FevereiroMarço_0403;;65284478000136;"ATACADAO DOS GELADOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62999671395;02-C6_LeadsNovos_FevereiroMarço_0403;;65300796000143;"CONSULTORIO MEDICO DRA BRUNA MANUELA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62999717472;02-C6_LeadsNovos_FevereiroMarço_0403;;65295786000167;"JBA SOLUCOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62999753933;02-C6_LeadsNovos_FevereiroMarço_0403;;65301678000150;"SSC GESTAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62999823803;02-C6_LeadsNovos_FevereiroMarço_0403;;65301315000114;"AGRO TAQUARIL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
62999999999;02-C6_LeadsNovos_FevereiroMarço_0403;;65291089000138;"DE PERFUMES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
63999295421;02-C6_LeadsNovos_FevereiroMarço_0403;;65297969000111;"E L DA SILVA OLIVEIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64981196840;02-C6_LeadsNovos_FevereiroMarço_0403;;65288793000131;"DSS COSTA REPRESENTACAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64981597951;02-C6_LeadsNovos_FevereiroMarço_0403;;65280584000141;"CASA DE CARNES AUGUSTINHO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64981654494;02-C6_LeadsNovos_FevereiroMarço_0403;;65291287000100;"FREGATTI ENGENHARIA TREINAMENTOS E CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64992075623;02-C6_LeadsNovos_FevereiroMarço_0403;;65293077000142;"PADRAO A LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64992216120;02-C6_LeadsNovos_FevereiroMarço_0403;;65304124000106;"ALANNA A S MENDES FISIO E REABILITACAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64992353844;02-C6_LeadsNovos_FevereiroMarço_0403;;65300708000103;"WOO DESIGN LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64992405036;02-C6_LeadsNovos_FevereiroMarço_0403;;65283636000133;"MAGALHAES PRODUCOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64992466550;02-C6_LeadsNovos_FevereiroMarço_0403;;65304068000100;"HOSPITAL VETERINARIO VITA PET H LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64992530362;02-C6_LeadsNovos_FevereiroMarço_0403;;65303549000109;"SIQUEIRA CONSULTORIA E GESTAO EMPRESARIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64992579935;02-C6_LeadsNovos_FevereiroMarço_0403;;65304083000158;"BRASA E SABOR CHURRASCARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64993389447;02-C6_LeadsNovos_FevereiroMarço_0403;;65281096000159;"PABBLINNY TATTIELLY E SILVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64995312225;02-C6_LeadsNovos_FevereiroMarço_0403;;65300328000179;"VELTIS NEGOCIOS E AUTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64996110720;02-C6_LeadsNovos_FevereiroMarço_0403;;65295647000133;"COLOSSI BEER LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64996240909;02-C6_LeadsNovos_FevereiroMarço_0403;;65302222000104;"IK AVIATION LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64996249946;02-C6_LeadsNovos_FevereiroMarço_0403;;65301297000170;"AMANDA CAMARGO SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64996757600;02-C6_LeadsNovos_FevereiroMarço_0403;;65302525000127;"GABRIELA LEAO MARTINS BAYLAO";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64999296851;02-C6_LeadsNovos_FevereiroMarço_0403;;65281434000152;"EAGLE LINK BUSINESS SOLUTIONS BRAZIL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64999518419;02-C6_LeadsNovos_FevereiroMarço_0403;;65303325000199;"DE PAULA ASSISTENCIA INTEGRADA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
64999847410;02-C6_LeadsNovos_FevereiroMarço_0403;;65295984000120;"MURILO FERREIRA SOUTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65984147353;02-C6_LeadsNovos_FevereiroMarço_0403;;65291345000197;"UDSON ROGERIO GARCIA JUNIOR";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65984791565;02-C6_LeadsNovos_FevereiroMarço_0403;;65295224000113;"MELVANI SORVETERIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65992069475;02-C6_LeadsNovos_FevereiroMarço_0403;;65301650000112;"FORTHOUSE SERVICOS ESPECIALIZADOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65992374949;02-C6_LeadsNovos_FevereiroMarço_0403;;65303251000190;"MIXBOR COMERCIO DE ACESSORIOS INDUSTRIAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65992724892;02-C6_LeadsNovos_FevereiroMarço_0403;;65293917000177;"M G PEREIRA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65992786623;02-C6_LeadsNovos_FevereiroMarço_0403;;65297518000184;"J E L INSTALACOES ELETRICAS E AUTOMACAO INDUSTRIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65992994501;02-C6_LeadsNovos_FevereiroMarço_0403;;65299241000129;"H V FRANCA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65993251727;02-C6_LeadsNovos_FevereiroMarço_0403;;65294386000137;"E ALVES DE ALMEIDA SANTOS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65993357505;02-C6_LeadsNovos_FevereiroMarço_0403;;65289655000177;"CARVALHO COMERCIO ATACADISTA DE MINERAIS E TERRAPLENAGEM LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65993375394;02-C6_LeadsNovos_FevereiroMarço_0403;;65303423000126;"ACESSO EDUCACIONAL E SERVICO ADMINISTRATIVOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65993407851;02-C6_LeadsNovos_FevereiroMarço_0403;;65302635000199;"OSMAR MACHADO DA SILVA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996010232;02-C6_LeadsNovos_FevereiroMarço_0403;;65284532000143;"CYBER LAB TECNOLOGIA E SISTEMA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996073707;02-C6_LeadsNovos_FevereiroMarço_0403;;65302935000178;"OSVALDO CABRAL ALVES";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996089665;02-C6_LeadsNovos_FevereiroMarço_0403;;65300622000180;"ARENA PANTANAL BEACH LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996106283;02-C6_LeadsNovos_FevereiroMarço_0403;;65296389000100;"A O DE AMORIM COMERCIO E MERCEARIA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996193024;02-C6_LeadsNovos_FevereiroMarço_0403;;65306454000130;"AUDITUS GESTAO E SERVICOS EM SAUDE AUDITIVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996285772;02-C6_LeadsNovos_FevereiroMarço_0403;;65298219000164;"SRX TRANSPORTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996305858;02-C6_LeadsNovos_FevereiroMarço_0403;;65300574000120;"EINFACH STEUER CONTABILIDADE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996335051;02-C6_LeadsNovos_FevereiroMarço_0403;;65301553000120;"FRANCYS R MENEGON LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996382505;02-C6_LeadsNovos_FevereiroMarço_0403;;65301888000148;"F M S HOLDING FAMILIAR LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996454400;02-C6_LeadsNovos_FevereiroMarço_0403;;65288551000148;"SO DOZE COSMETICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996461070;02-C6_LeadsNovos_FevereiroMarço_0403;;65287828000118;"RF SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65996702772;02-C6_LeadsNovos_FevereiroMarço_0403;;65298117000149;"LUMI TRANSPORTES E SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65998011380;02-C6_LeadsNovos_FevereiroMarço_0403;;65286827000159;"PAMELLA VIEIRA HADDAD SERVICOS DE PSICOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65998046927;02-C6_LeadsNovos_FevereiroMarço_0403;;65297189000171;"B ANTONIA DOS SANTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999238442;02-C6_LeadsNovos_FevereiroMarço_0403;;65295308000157;"PENTAGONO MATERIAIS PARA CONSTRUCAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999261888;02-C6_LeadsNovos_FevereiroMarço_0403;;65303360000108;"DAMATO PRODUCOES E EVENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999487723;02-C6_LeadsNovos_FevereiroMarço_0403;;65300591000168;"EVERTON SANTOS SERVICOS AERONAUTICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999614203;02-C6_LeadsNovos_FevereiroMarço_0403;;65287759000142;"GRANADO LINHA MARCADA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999643329;02-C6_LeadsNovos_FevereiroMarço_0403;;65300375000112;"RUTE ANDRADE DE JESUS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999644662;02-C6_LeadsNovos_FevereiroMarço_0403;;65300239000122;"CALDEQ CONSULTORIA E PROJETOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999661958;02-C6_LeadsNovos_FevereiroMarço_0403;;65288887000100;"GREEN BUSINESS E COMMODITIES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999671144;02-C6_LeadsNovos_FevereiroMarço_0403;;65298840000128;"KARRARAS ESPETOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999762170;02-C6_LeadsNovos_FevereiroMarço_0403;;65295691000143;"NOSSO MERCADINHO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999822288;02-C6_LeadsNovos_FevereiroMarço_0403;;65283255000154;"AGROPEC REPRESENTACOES COMERCIAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999851584;02-C6_LeadsNovos_FevereiroMarço_0403;;65303602000163;"MASSUQUINI LOPES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65999969933;02-C6_LeadsNovos_FevereiroMarço_0403;;65301057000176;"CES COMERCIO DE VARIEDADES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66981000914;02-C6_LeadsNovos_FevereiroMarço_0403;;65303848000135;"GIOVANA SILVA MARTINS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66981145747;02-C6_LeadsNovos_FevereiroMarço_0403;;65302516000136;"L M DO NASCIMENTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66981212230;02-C6_LeadsNovos_FevereiroMarço_0403;;65280957000184;"WILLIANS DE PAULA SOUSA LIMA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66981216036;02-C6_LeadsNovos_FevereiroMarço_0403;;65300996000104;"JIMMY FABIAN AGUDELO LOPEZ";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66981247017;02-C6_LeadsNovos_FevereiroMarço_0403;;65285559000150;"ACCO SOLUCOES EM SUPERFICIES E ESTRUTURAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66984022428;02-C6_LeadsNovos_FevereiroMarço_0403;;65302448000105;"HERMES EQUITY HOLDINGS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66984023131;02-C6_LeadsNovos_FevereiroMarço_0403;;65287885000105;"GREEN TRANSPORTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66984196166;02-C6_LeadsNovos_FevereiroMarço_0403;;65299958000170;"AGROPECUARIA CINCO MENINAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66984255366;02-C6_LeadsNovos_FevereiroMarço_0403;;65293997000160;"MAISA MARTINS DOS SANTOS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66992108422;02-C6_LeadsNovos_FevereiroMarço_0403;;65303998000149;"ZUCONELLI CONSTRUTORA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66992184472;02-C6_LeadsNovos_FevereiroMarço_0403;;65297693000171;"J RODRIGUES DOS SANTOS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66992369423;02-C6_LeadsNovos_FevereiroMarço_0403;;65297047000104;"AUTO POSTO WFC LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66992718778;02-C6_LeadsNovos_FevereiroMarço_0403;;65303878000141;"J EMPREENDIMENTOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996097279;02-C6_LeadsNovos_FevereiroMarço_0403;;65294585000145;"OUSADIA MUSIC E EVENTS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996147234;02-C6_LeadsNovos_FevereiroMarço_0403;;65284946000172;"TAIS GRIEBELER ARQUITETURA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996311137;02-C6_LeadsNovos_FevereiroMarço_0403;;65301718000163;"RK TAVARES COMERCIO DE ALIMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996322928;02-C6_LeadsNovos_FevereiroMarço_0403;;65295928000196;"NAVARRO FARMA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996358558;02-C6_LeadsNovos_FevereiroMarço_0403;;65298443000156;"JD CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996360251;02-C6_LeadsNovos_FevereiroMarço_0403;;65304069000154;"LUCAS PRADO GESTAO E REPRESENTACAO COMERCIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996479570;02-C6_LeadsNovos_FevereiroMarço_0403;;65282581000147;"AMARILDO SILVA ROSA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996638718;02-C6_LeadsNovos_FevereiroMarço_0403;;65296243000164;"GRAOS BRASIL TRANSPORTE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996678418;02-C6_LeadsNovos_FevereiroMarço_0403;;65301784000133;"NELMA GOMES DO NASCIMENTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996682436;02-C6_LeadsNovos_FevereiroMarço_0403;;65300043000138;"ATIVIDADE SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66996697070;02-C6_LeadsNovos_FevereiroMarço_0403;;65281980000193;"VHM ASSESSORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66997264505;02-C6_LeadsNovos_FevereiroMarço_0403;;65299941000113;"F SANTOS ROCHA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999170572;02-C6_LeadsNovos_FevereiroMarço_0403;;65303446000130;"JACKELINE F DE SOUZA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999261762;02-C6_LeadsNovos_FevereiroMarço_0403;;65301041000163;"DROGARIA FARMA NOVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999577713;02-C6_LeadsNovos_FevereiroMarço_0403;;65298422000130;"ELIANNA ADMINISTRACAO PATRIMONIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999626106;02-C6_LeadsNovos_FevereiroMarço_0403;;65285722000185;"ACCESS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999634805;02-C6_LeadsNovos_FevereiroMarço_0403;;65285607000100;"DENIVALDO RODRIGUES DA SILVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999657073;02-C6_LeadsNovos_FevereiroMarço_0403;;65294981000172;"TAYRONE DOS ANJOS GARLET LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999660090;02-C6_LeadsNovos_FevereiroMarço_0403;;65294901000189;"JADE IMOVEIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999730238;02-C6_LeadsNovos_FevereiroMarço_0403;;65299132000101;"LGT ENGENHARIA E OBRAS ESPECIALIZADA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999762717;02-C6_LeadsNovos_FevereiroMarço_0403;;65282664000136;"MI PSICOLOGIA E DESENVOLVIMENTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999765202;02-C6_LeadsNovos_FevereiroMarço_0403;;65295262000176;"AGRO E SEGURANCA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999972384;02-C6_LeadsNovos_FevereiroMarço_0403;;65297649000161;"PRJ AUTOMACAO INDUSTRIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66999998464;02-C6_LeadsNovos_FevereiroMarço_0403;;65305597000128;"TD PARTICIPACOES E INVESTIMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67981013204;02-C6_LeadsNovos_FevereiroMarço_0403;;65309016000126;"MAGIKA DOS SONHOS COLCHOARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67981400917;02-C6_LeadsNovos_FevereiroMarço_0403;;65293943000103;"T TACIO BAGLI";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67981476167;02-C6_LeadsNovos_FevereiroMarço_0403;;65297868000140;"MILANO CONSTRUTORA E PRESTADORA DE SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67981627511;02-C6_LeadsNovos_FevereiroMarço_0403;;65288503000150;"NATHALIA CRISTINA INOCENTE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67982092787;02-C6_LeadsNovos_FevereiroMarço_0403;;65288785000195;"RENCK ATELIER DE ARTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67984213465;02-C6_LeadsNovos_FevereiroMarço_0403;;65303304000173;"LUIZ EDUARDO DELFIM COUTINHO";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67984344900;02-C6_LeadsNovos_FevereiroMarço_0403;;65284296000165;"CARLOS BRESSAM MOURA GOIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67991261979;02-C6_LeadsNovos_FevereiroMarço_0403;;65298338000117;"DDMILHAS VIAGENS E TURISMO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67991810083;02-C6_LeadsNovos_FevereiroMarço_0403;;65297006000118;"D ROCHA GUIMARAES";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
