Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
19991255572;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65092435000159;"MR GASTRONOMIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19991429030;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127435000147;"RICARDO ALEXANDRE SALIN LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19991608635;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Bruna Tobias Dos Santos";65138143000100;"LDMB CLINICA MEDICA LTDA";;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 09:43:13"
19991754811;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Bruna Tobias Dos Santos";65117869000166;"JOEL CARTOLANO SERVICOS MEDICOS LTDA";;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 13:26:47"
19991936642;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65124691000180;"ALECIO BARBOSA DA SILVA ODONTOLOGIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19991957158;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108179000140;"ASBORG MAVIT SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992456786;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65104826000146;"NEO ELEKTRO RECEBIMENTOS BR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992456786;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65144348000106;"ELEKTRO NEO SERVICOS DE BR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992456786;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129176000193;"NEO ELEKTRO RECEBIMENTOS BR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992456786;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127545000109;"ELETROKNEO SERVICO E TECNOLOGIA INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992456786;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65122278000187;"ADMINISTRACAO E COBRANCAS BR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992456786;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177598000134;"PG DECOLAR VIAGENS BR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992456786;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65170616000156;"ADMINISTRATIVO VEICULAR BR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992456786;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65162543000150;"CENTRAL DE RECEBIMENTOS VEICULAR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992456786;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65149897000165;"SERVICOS ADMINISTRATIVOS E COBRANCAS BR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992612231;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65179716000143;"RCG PRODUCTIONS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19992761364;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108864000177;"COMERCIO DE BEBIDAS QUEIROZ LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19993328933;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177954000110;"C FERREIRA COELHO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19993380632;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106533000106;"MONCOES EMBALAGENS E ESSENCIAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19993991638;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65172021000130;"HIGH TECH SOLUTIONS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19994714216;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Endrew Lourenço Posca";65107218000195;"E SCHULZ VIOLIN COMERCIO DIGITAL LTDA";;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"20/02/2026 13:26:47"
19994810765;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108374000170;"LEME COMERCIO DE ALIMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:47"
19994832459;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65179972000130;"NORMA LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:26:48"
19995112097;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65179243000184;"GG SOLUCOES EM TECNOLOGIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:48"
19995426176;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65131917000170;"EUROPA PUB DEPOSITO DE BEBIDAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:48"
19995497215;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65145077000103;"POP MOVE CORDEIROPOLIS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:49"
19996106699;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65106645000159;"TAVARES MORATORI SERVICOS AUTOMOTIVOS LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:26:49"
19996117004;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Cristiane dos Santos Andrade";65097922000104;"FAP COLCHOES E ACESSORIOS LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 13:26:50"
19996369647;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109201000177;"DOCE AMORA ROUPARIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:51"
19996439653;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129896000159;"RANOH GASTROBAR LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:52"
19996495979;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Bruna Tobias Dos Santos";65104112000138;"ASSALIM CROSS SPORTS LTDA";;Sim;Atendido;Improdutiva;ENGANO;"20/02/2026 11:19:16"
19996594093;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65127985000166;"JOAO DANIEL RICCI LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:26:52"
19996621280;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65137126000158;"CATICE LOCACOES DE EQUIPAMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:52"
19996722530;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65114389000141;"IMPERIO DAS BEBIDAS ADEGA E DISTRIBUIDORA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:52"
19996889178;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65097752000168;"PASSIONE DISTRIBUIDORA DE GAS E AGUA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:52"
19997396957;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65093102000144;"JORGE NOEDIR GRELLA";;Sim;Falhou;-;-;"20/02/2026 13:26:54"
19997494263;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65122237000190;"CAVALCANTI BUSINESS CONSULTING LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:54"
19997555620;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65126646000165;"RIBEIRO CAR CENTER LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:55"
19997762620;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65100816000132;"DC COSMETICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:56"
19997834757;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108476000196;"ELETRO TECH PRESENTES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:56"
19998239643;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Endrew Lourenço Posca";65177681000103;"LOJA EVER MATRIZ LTDA";;Sim;Atendido;"Agendada - 20/02/2026 09:48:57";"RETORNO SEM AGENDAMENTO";"20/02/2026 09:43:15"
19998532293;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111541000132;"NEXUS PILATES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:56"
19998546552;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65131628000171;"THELMA TABORDA TREINAMENTOS E MENTORIAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:57"
19998593020;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129276000110;"RAFAEL FERREIRA SALES";;Sim;Falhou;-;-;"20/02/2026 13:26:57"
19998629317;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Cristiane dos Santos Andrade";65129978000101;"EDILAINE FIRMINO CORREA AGROPECUARIA LTDA";;Sim;Atendido;Improdutiva;"CONTA RECUSADA EM LINHA";"20/02/2026 09:48:11"
19999038830;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65101067000168;"MRS HOLDING E PARTICIPACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:26:59"
19999300268;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173404000122;L;;Sim;Falhou;-;-;"20/02/2026 13:27:04"
19999394271;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173381000156;"RIVAL ENGENHARIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
19999488833;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65130697000160;"LIZZ MEL";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:27:04"
21964383623;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109907000139;"MBS SERVICOS E ASSISTENCIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21964562481;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65104891000171;"OTICA E SERVICOS DE RIO DAS OSTRAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21964667433;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65109047000133;"MATERIAL DE CONSTRUCAO FAMILIA FRATTANE LTDA";;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 09:46:39"
21964784484;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65113567000110;"C LAR ENGENHARIA E CONSULTORIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21966146667;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65109343000134;"CONTROLZ ASSISTENCIA TECNICA LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:27:04"
21966184224;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108619000160;"BV CAFE E CONVENIENCIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21967687928;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65096058000126;"WS TREINAMENTO FISICO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21968120399;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099866000147;"LPOTATO PRODUCOES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21968862638;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106739000128;"REBECA DE PINHO ATIVIDADES DE PSICOLOGIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21970039273;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108766000130;"JARDIM CAFE CAFETERIA E CONFEITARIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21970278020;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108800000176;"APMARKET VOGUE LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21970743458;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106989000168;"NOGUEIRA CONSULTORIA E PROMOCAO DE VENDAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21971137662;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109137000124;"UPCAR CENTRO AUTOMOTIVO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21972544490;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65100714000117;"BCRED CORRESPONDENTE FINANCEIRO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21972569844;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098049000174;"MICHELE SOUSA FREIRE DE FARIA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21973066673;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65130616000122;"DANIELA BARRETO DA SILVA RECURSOS HUMANOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21973821536;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107663000155;"FAA COBRANCAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21974764323;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65130669000143;"FRANCIELLY FERNANDES DE SOUZA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21974859108;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Cristiane dos Santos Andrade";65104752000148;"RODRIGO SILVA DOS SANTOS MASSOTERAPIA";;Sim;Atendido;Improdutiva;"CONTA RECUSADA EM LINHA";"20/02/2026 11:31:51"
21975106119;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65102308000193;"FACA MAIS SOLUCOES CONTABEIS FISCAIS E FINANCEIRAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21975226077;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107090000160;"IRM SERVICOS MEDICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21975483650;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65110907000159;"PRIME CARE IMPORT LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 13:27:04"
21975889178;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107394000127;"MCF COMERCIO E CONVENIENCIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21976477887;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133752000176;"BRENO FARIAS CARVALHO FOTO MIDIA";;Sim;Falhou;-;-;"20/02/2026 13:27:04"
21977240593;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107778000140;"LIMA COMERCIO DIGITAL LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:05"
21977517861;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65120868000170;"JOSE LUIS PERES SERVICOS MEDICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:05"
21978782167;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Bruna Tobias Dos Santos";65178625000193;"DOCE LUZ INOVA SIMPLES IS";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 13:27:05"
21979144568;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65097064000106;"VIRGINIA BRAULIO FISIOTERAPIA E PSICOMOTRICIDADE LTDA";;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 09:45:40"
21980464537;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65113139000197;"SALAO DE BELEZA SHARLENY CARVALHO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:06"
21980714192;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098838000105;"AREIS CONSULTORIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:06"
21980720213;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098671000182;"AL SOLUCOES EM GAS E HIDRAULICA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21981215310;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65160365000129;"INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21981215310;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65160320000154;"INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21981215310;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65160276000182;"INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21981215310;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65160209000168;"INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21981363339;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098007000133;"DOMINIO CONSULTORIA ASSESSORIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21981425998;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105589000138;"CLOSET DA THAY LTDA";;Sim;Atendido;-;-;"20/02/2026 09:50:35"
21981696673;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106409000132;"JACQUELINE FERRAO PSICOLOGA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21981723341;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106811000117;"ALFE EMPREENDIMENTOS IMOBILIARIOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21981883226;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Endrew Lourenço Posca";65105855000122;"IMPORT LOG IMPORTACAO E EXPORTACAO LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:27:20"
21982437750;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65094465000102;"BLESSED BY GOD LTDA";;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 09:47:28"
21983338455;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Alan Cruz Silva";65115554000180;"PESSOA DE MELLO SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Sim;Atendido;Produtiva;"SEM INTERESSE";"20/02/2026 09:45:41"
21983437369;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109560000124;"PSITILS PSICOLOGIA E LIBRAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21983871382;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65112264000182;"G L B DE A S TERRA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21984277777;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65098133000198;"TORREIRA SERVICOS DE HOSPEDAGEM LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 13:27:20"
21984288672;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109213000100;"ELIOT GLOBAL SUPPLY LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21985347458;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65100800000120;"LIMA GESTAO EMPRESARIAL E CONTABIL UNIPESSOAL LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21985897115;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109504000190;"CONNECT TOUR LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21985916522;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Ana Carla Ferreira Fellippini";65109015000138;"JLPCOSTA ENGENHARIA ELETRICA SEGURANCA DO TRABALHO LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:27:20"
21986227855;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65094932000196;"CAMILA S RODRIGUES CONSULTORIA EM NUTRICAO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21986871009;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65144146000156;"J P SOLUTE TRANSPORTES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21987372328;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65114562000101;"SIMONE F DA SILVA FISIOTERAPIA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21987885052;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65126702000161;"BIANCA BUENO PAIVA DOS SANTOS DIGITAL LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21988520143;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65114747000116;"COSTA DA SILVA E ARAUJO NICOLAU EMPRESTIMOS E SOLUCOES FINANCEIRAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21990112985;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110095000141;"BRIDGE HOLDING LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21990190048;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107239000100;"WHITE HOUSE CURSOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21990257334;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65101626000130;"CONSTRUTORA PATRIARCA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:20"
21991595935;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65102045000112;"FVL PUBLICIDADE E EVENTOS LTDA";;Sim;Atendido;Produtiva;"SEM INTERESSE";"20/02/2026 13:27:20"
21991686684;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65114819000125;"RAYANE FERNANDES BEAUTY CONCEPT LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:21"
21991841500;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65097814000131;"VS VENDAS E REPRESENTACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:21"
21992987820;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098616000192;"BEARMAN SERVICOS CONTABEIS E ADMINISTRATIVOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:21"
21993311135;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105112000152;"ESPACO ESPORTIVO DE TERESOPOLIS LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 11:33:32"
21993731772;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65134326000157;"SOLACE SAUDE MENTAL LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:21"
21995073888;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65103578000119;"INFRAESTRUTURA E LOGISTICA ARCHIMEDES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:21"
21995309089;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105028000139;"J C L V NUTRICAO E SAUDE LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:22"
21995340227;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65124249000154;"MORAES IMPORTS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:22"
21995413874;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177847000191;"CLM GESTAO ESTRATEGIA E EDUCACAO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:23"
21995445444;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Ana Laura Rodrigues da Silva";65109904000103;"LUIZ SABBAG WORLD PLASTICOS LTDA";;Sim;Atendido;Improdutiva;ENGANO;"20/02/2026 10:04:40"
21995454444;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109858000134;"LUIZ ANTONIO SABBAG COSTA";;Sim;Falhou;-;-;"20/02/2026 13:27:23"
21995519060;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105412000131;"JR STAY SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:24"
21995545454;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109940000169;"LUIZ ANTONIO S ECO DESCARTAVEIS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:25"
21995654654;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65094795000190;"SUPERFORCE SOLUCOES E APOIO OPERACIONAL LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:25"
21996007475;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109549000164;"VILLAR PRODUCOES ARTISTICAS LIMTADA";;Sim;Falhou;-;-;"20/02/2026 13:27:25"
21996213098;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65102034000132;"MATTHEUS GONCALVES LOBO TREINAMENTO E PERFORMANCE LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:27"
21996704030;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65113387000138;"PIERO DE ALMEIDA XISTO COELHO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:29"
21996791668;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107925000181;"LUCAS SIMOES TEODORO SILVA";;Sim;Falhou;-;-;"20/02/2026 13:27:32"
21997101910;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107295000145;"GIOVANNA TRINDADE SERVICOS MEDICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:33"
21997101910;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105056000156;"PEDRO ROCHA DA SILVA SERVICOS MEDICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:27:34"
21997872975;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Alan Cruz Silva";65177444000142;"RESTAURANTE E CHOPERIA FRANGAO CARIOCA LTDA";;Sim;Atendido;Produtiva;"SEM INTERESSE";"20/02/2026 11:19:39"
21997998401;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65096241000121;"MIC EMPREENDIMENTOS IMOBILIARIOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:28:02"
21998339717;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65112903000100;"DANIELLE NUNES BACHA";;Sim;Falhou;-;-;"20/02/2026 13:28:02"
21998401304;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65102602000103;"POTENTIA SPORT BR LTDA";;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"20/02/2026 10:01:37"
